PIN,DeviceID,Assessment Name,InstOrdr,InstSctn,ItmOrdr,Inst,Locale,ItemID,Response,Score,Theta,TScore,SE,DataType,Position,ResponseTime,DateCreated,InstStarted,InstEnded
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,2,1,219,NIH Toolbox Picture Vocabulary Test Age 3+ v2.0,en-US,LAVOC399,4,1,1.449478,64.5,0.68,integer,13,3.813335,2017-03-18 15:17:25,2017-03-18 15:15:58,2017-03-18 15:18:23
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,2,1,225,NIH Toolbox Picture Vocabulary Test Age 3+ v2.0,en-US,LAVOC302,2,0,1.257005,62.6,0.65,integer,14,7.680957,2017-03-18 15:17:33,2017-03-18 15:15:58,2017-03-18 15:18:23
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,2,1,245,NIH Toolbox Picture Vocabulary Test Age 3+ v2.0,en-US,LAVOC355,1,0,1.060982,60.6,0.64,integer,15,7.933218,2017-03-18 15:17:41,2017-03-18 15:15:58,2017-03-18 15:18:23
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,2,1,222,NIH Toolbox Picture Vocabulary Test Age 3+ v2.0,en-US,LAVOC276,4,1,1.244345,62.4,0.59,integer,16,2.386706,2017-03-18 15:17:43,2017-03-18 15:15:58,2017-03-18 15:18:23
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,2,1,237,NIH Toolbox Picture Vocabulary Test Age 3+ v2.0,en-US,LAVOC332,2,0,1.080923,60.8,0.58,integer,17,10.38519,2017-03-18 15:17:54,2017-03-18 15:15:58,2017-03-18 15:18:23
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,2,1,256,NIH Toolbox Picture Vocabulary Test Age 3+ v2.0,en-US,LAVOC227,2,1,1.222061,62.2,0.55,integer,18,2.798338,2017-03-18 15:17:57,2017-03-18 15:15:58,2017-03-18 15:18:23
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,2,1,244,NIH Toolbox Picture Vocabulary Test Age 3+ v2.0,en-US,LAVOC342,4,0,1.071467,60.7,0.54,integer,19,2.320771,2017-03-18 15:17:59,2017-03-18 15:15:58,2017-03-18 15:18:23
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,2,1,211,NIH Toolbox Picture Vocabulary Test Age 3+ v2.0,en-US,LAVOC369,2,0,0.9338772,59.3,0.53,integer,20,5.504087,2017-03-18 15:18:05,2017-03-18 15:15:58,2017-03-18 15:18:23
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,2,1,223,NIH Toolbox Picture Vocabulary Test Age 3+ v2.0,en-US,LAVOC389,2,0,0.8002636,58.0,0.52,integer,21,8.042663,2017-03-18 15:18:13,2017-03-18 15:15:58,2017-03-18 15:18:23
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,2,1,218,NIH Toolbox Picture Vocabulary Test Age 3+ v2.0,en-US,LAVOC201,1,0,0.6668818,56.7,0.51,integer,22,6.237658,2017-03-18 15:18:19,2017-03-18 15:15:58,2017-03-18 15:18:23
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,2,1,213,NIH Toolbox Picture Vocabulary Test Age 3+ v2.0,en-US,LAVOC362,1,1,0.7913821,57.9,0.49,integer,23,3.843016,2017-03-18 15:18:23,2017-03-18 15:15:58,2017-03-18 15:18:23
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,13,1,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_PRAC1,1,1,,,,integer,1,1.035851,2017-03-18 15:20:32,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,13,2,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_PRAC2,2,1,,,,integer,2,0.769334,2017-03-18 15:20:39,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,13,3,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_PRAC3,1,1,,,,integer,3,0.924336,2017-03-18 15:20:45,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,13,4,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_PRAC4,2,1,,,,integer,4,1.043997,2017-03-18 15:20:52,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,1,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT1,1,1,,,,integer,5,0.691542,2017-03-18 15:21:22,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,2,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT2,2,1,,,,integer,6,0.761094,2017-03-18 15:21:27,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,3,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_INCONGRUENT3,2,1,,,,integer,7,0.669303,2017-03-18 15:21:32,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,4,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT4,2,1,,,,integer,8,0.793985,2017-03-18 15:21:37,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,5,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_INCONGRUENT5,2,1,,,,integer,9,0.653319,2017-03-18 15:21:42,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,6,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT6,2,1,,,,integer,10,0.636902,2017-03-18 15:21:47,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,7,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_INCONGRUENT7,1,1,,,,integer,11,1.047218,2017-03-18 15:21:52,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,8,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT8,1,1,,,,integer,12,0.801175,2017-03-18 15:21:57,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,9,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT9,1,1,,,,integer,13,0.699594,2017-03-18 15:22:02,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,10,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_INCONGRUENT10,1,1,,,,integer,14,0.743325,2017-03-18 15:22:07,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,11,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT11,1,1,,,,integer,15,0.720493,2017-03-18 15:22:12,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,12,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT12,2,1,,,,integer,16,0.667188,2017-03-18 15:22:17,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,13,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_INCONGRUENT13,2,1,,,,integer,17,0.823374,2017-03-18 15:22:22,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,14,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT14,2,1,,,,integer,18,0.637195,2017-03-18 15:22:27,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,15,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_INCONGRUENT15,2,1,,,,integer,19,0.725821,2017-03-18 15:22:31,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,16,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT16,1,1,,,,integer,20,0.771698,2017-03-18 15:22:36,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,17,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_INCONGRUENT17,1,1,,,,integer,21,0.874743,2017-03-18 15:22:42,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,18,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT18,2,1,,,,integer,22,0.58353,2017-03-18 15:22:46,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,19,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_CONGRUENT19,1,1,,,,integer,23,0.58287,2017-03-18 15:22:51,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,3,19,20,NIH Toolbox Flanker Inhibitory Control and Attention Test Age 12+ v2.1,en-US,FLANKER_ARROW_INCONGRUENT20,2,1,,,,integer,24,0.609847,2017-03-18 15:22:56,2017-03-18 15:18:54,2017-03-18 15:22:56
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,2,2,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,LS1LAP1,1,1,,,,integer,1,0,2017-03-18 15:27:22,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,2,4,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,LS1LAP2,1,1,,,,integer,2,0,2017-03-18 15:27:40,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,4,1,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS1L3T1,1,4,,,,integer,3,0,2017-03-18 15:28:17,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,4,5,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS1L4T2,1,2,,,,integer,4,0,2017-03-18 15:28:31,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,4,7,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS1L5T2,1,2,,,,integer,5,0,2017-03-18 15:28:45,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,4,9,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS1L6T3,2,0,,,,integer,6,0,2017-03-18 15:29:06,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,4,10,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS1L6T1,1,1,,,,integer,7,0,2017-03-18 15:29:25,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,4,11,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS1L7T1,2,0,,,,integer,8,0,2017-03-18 15:29:49,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,4,12,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS1L7T2,2,0,,,,integer,9,0,2017-03-18 15:30:15,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,5,2,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,LS2LAP1,1,1,,,,integer,10,0,2017-03-18 15:31:07,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,5,4,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,LS2LAP2,1,1,,,,integer,11,0,2017-03-18 15:31:49,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,7,1,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS2L03A,1,2,,,,integer,12,0,2017-03-18 15:32:19,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,7,3,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS2L04T2,1,2,,,,integer,13,0,2017-03-18 15:32:31,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,7,5,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS2L05T3,1,2,,,,integer,14,0,2017-03-18 15:32:47,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,7,7,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS2L04A,1,2,,,,integer,15,0,2017-03-18 15:33:05,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,7,9,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS2L07T3,2,0,,,,integer,16,0,2017-03-18 15:34:04,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,4,7,10,NIH Toolbox List Sorting Working Memory Test Age 7+ v2.1,en-US,WMLS2L07T1,2,0,,,,integer,17,0,2017-03-18 15:34:31,2017-03-18 15:25:42,2017-03-18 15:34:31
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,4,1,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCS_SHAPE_PRAC1,1,1,,,,integer,1,0.741111,2017-03-18 15:35:50,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,4,2,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCS_SHAPE_PRAC2,2,1,,,,integer,2,0.551123,2017-03-18 15:35:56,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,4,3,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCS_SHAPE_PRAC3,2,1,,,,integer,3,0.730661,2017-03-18 15:36:02,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,4,4,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCS_SHAPE_PRAC4,1,1,,,,integer,4,0.643175,2017-03-18 15:36:08,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,10,1,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCS_COLOR_PRAC1,2,1,,,,integer,5,1.139319,2017-03-18 15:37:04,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,10,2,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCS_COLOR_PRAC2,1,1,,,,integer,6,0.798766,2017-03-18 15:37:10,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,10,3,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCS_COLOR_PRAC3,1,1,,,,integer,7,0.738838,2017-03-18 15:37:16,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,10,4,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCS_COLOR_PRAC4,2,1,,,,integer,8,0.623596,2017-03-18 15:37:22,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,21,1,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCSMIXED_SHAPE_REPEAT1,2,1,,,,integer,9,0.799926,2017-03-18 15:38:07,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,21,2,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCSMIXED_SHAPE_REPEAT2,1,1,,,,integer,10,0.720852,2017-03-18 15:38:12,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,21,3,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCSMIXED_SHAPE_REPEAT3,1,1,,,,integer,11,0.657061,2017-03-18 15:38:17,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,21,4,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCSMIXED_SHAPE_REPEAT4,2,1,,,,integer,12,0.498112,2017-03-18 15:38:21,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,21,5,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCSMIXED_COLOR_SWITCH5,1,1,,,,integer,13,0.657265,2017-03-18 15:38:26,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,21,6,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCSMIXED_SHAPE_REPEAT6,1,1,,,,integer,14,0.621395,2017-03-18 15:38:31,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,21,7,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCSMIXED_SHAPE_REPEAT7,2,1,,,,integer,15,0.646858,2017-03-18 15:38:36,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,21,8,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCSMIXED_SHAPE_REPEAT8,2,1,,,,integer,16,0.729755,2017-03-18 15:38:41,2017-03-18 15:35:02,2017-03-18 15:40:28
HCA9196088_V1,39E06922-D647-44E2-A457-5FA9BFB0C8BF,Assessment 1,5,21,9,NIH Toolbox Dimensional Change Card Sort Test Age 12+ v2.1,en-US,DCCSMIXED_COLOR_SWITCH9,2,1,,,,integer,17,0.565598,2017-03-18 15:38:46,2017-03-18 15:35:02,2017-03-18 15:40:28
